date,min5,open,high,low,close,lips,teeth,jaw,tr,atr,plus_di,minus_di,adx,adx14,adx_s3,er,rsi9,rsi9_sma14,known_min,in_window,lt_atr,tj_atr,fan_atr,ext_atr,slope2_atr,prior_body_top,break_bps,solid_green,stack_up,gaps_expanding,common_ok,thrust_raw,staircase_raw,thrust_ok,staircase_ok,thrust_entry,staircase_entry
2026-08-28,815,7711.51,7712.88,7704.76,7705.0,7708.028807891194,7709.827512641752,7716.701194242525,8.11999999999989,7.456115964469109,15.293381702218907,28.000705773925155,29.499033607272487,29.499033607272487,-0.013361687525637933,0.4080827994085771,35.99346880138545,35.379738805786545,820,True,-0.2412388379055558,-0.9218850180883078,-1.1631238559938637,-0.40621791635587906,-0.07054743602413695,7711.52,-8.462037637898035,False,False,False,False,False,False,False,False,False,False
2026-08-28,820,7704.84,7709.22,7704.78,7708.46,7708.17253859413,7709.554010113402,7715.91631860038,4.440000000000509,7.2406791098642085,14.623529234677434,26.774270560263727,29.4884723923394,29.4884723923394,-0.054483774498249225,0.2204585537918843,41.71713466411042,36.47196777013984,825,True,-0.19079308698959346,-0.8786894696535033,-1.0694825566430968,0.03970089013867112,-0.18930175220642104,7711.52,-3.969664498486598,True,False,True,False,False,False,False,False,False,False
2026-08-28,825,7708.53,7714.88,7707.3,7714.43,7710.258359062754,7710.529208090722,7715.774764447962,7.579999999999927,7.264916316302474,19.098594530727777,24.77887867557599,28.306851994568706,28.306851994568706,-0.4011850762618548,0.016513761467895266,50.337561598951105,37.43220447121966,830,True,-0.03728178222239661,-0.7220394742151737,-0.7593212564375703,0.5742173420339929,0.3068928910517713,7711.52,3.7721516690148906,True,False,True,False,False,False,False,False,False,False
2026-08-28,830,7714.37,7715.12,7712.650000000001,7713.3,7711.272239375169,7711.083366472578,7715.539072595776,2.469999999999345,6.922422293709394,18.85947996001328,24.147350869145384,27.163178352087765,27.163178352087765,-0.7786184183949073,0.1331923890063378,48.800577149049644,38.648784806178995,835,True,0.027284221415239365,-0.643662858772297,-0.6163786373570577,0.2929264553353924,0.4477768979589752,7714.43,-1.4650020095161722,False,False,True,False,False,False,False,False,False,False
2026-08-28,835,7713.21,7713.52,7709.150000000001,7713.32,7711.954826250113,7711.530693178062,7715.327732348559,4.369999999999891,6.740106415587286,17.986073577981564,26.73819674464816,26.62074194543775,26.62074194543775,-0.9559101489672166,0.2994247653647963,48.831685893424066,39.146437208466715,840,True,0.06292676196769698,-0.5633500328296817,-0.5004232708619847,0.20254483619569916,0.25169738914448353,7714.43,-1.4390690390137868,False,False,True,False,False,False,False,False,False,False
2026-08-28,840,7713.400000000001,7715.400000000001,7711.27,7713.150000000001,7712.353217500076,7711.85455454245,7715.120329267744,4.130000000000109,6.553670243045345,19.225482858863096,25.534631757831526,25.726079722858238,25.726079722858238,-0.8602574239034896,0.08709175738727329,48.54960442178225,39.904277422405116,845,True,0.07608911329574629,-0.4983123355586789,-0.4222232222629326,0.12157805784776152,0.16494240399940027,7714.43,-1.6595035750630356,False,False,True,False,False,False,False,False,False,False
2026-08-28,845,7713.08,7714.93,7711.81,7713.17,7712.625478333384,7712.117643633961,7714.934583623197,3.119999999999891,6.308408082827813,18.546304193862323,24.63256977916059,24.89532194474869,24.89532194474869,-0.7559521357796916,0.13636363636362125,48.58891081946909,40.79383702665434,850,True,0.08050124417373038,-0.4465373755549926,-0.36603613138126223,0.08631681074945251,0.10631082746483954,7714.37,-1.5557805675225853,False,False,True,False,False,False,False,False,False,False
2026-08-28,850,7713.31,7715.31,7710.22,7710.26,7711.83698555559,7711.74611490717,7714.489385182893,5.0900000000001455,6.221378934054409,17.462475932964427,25.018568494012026,24.387582845165333,24.387582845165333,-0.7443863667574723,0.13222806308129778,43.188153336172874,41.689478706128185,855,True,0.014606190907806595,-0.440942483137818,-0.42633629223001135,-0.2534784606926835,-0.0829770939783899,7713.400000000001,-4.072495609746399,False,False,False,False,False,False,False,False,False,False
2026-08-28,855,7710.24,7712.75,7710.0,7712.2300000000005,7711.967990370394,7711.842891925736,7714.2742056416655,2.75,5.973423295907665,16.888244201644135,24.45893410491282,23.9534735085499,23.9534735085499,-0.5908687381027787,0.1932330827067832,47.62210837050538,43.135918601070266,860,True,0.020942504567448804,-0.40702183580316303,-0.3860793312357142,0.04386255864143047,-0.11006887180439907,7713.400000000001,-1.5170709379778256,True,False,True,False,False,False,False,False,False,False
2026-08-28,860,7712.18,7713.4400000000005,7707.29,7708.53,7710.821993580263,7711.180313540589,7713.727138437697,6.150000000000546,5.986035917628585,15.648899079222874,25.897729768138696,24.004529731832104,24.004529731832104,-0.2969307376388623,0.11557788944726338,40.88059224664731,43.28615736100527,865,True,-0.05985930676945379,-0.4254610116200661,-0.4853203183895199,-0.38289004807222876,-0.1695599540822121,7713.31,-6.200922873752395,False,False,False,False,False,False,False,False,False,False
2026-08-28,865,7708.63,7710.72,7707.150000000001,7708.360000000001,7710.001329053509,7710.616250832471,7713.215982396012,3.569999999999709,5.813461923512237,14.962480329482334,24.933773838847365,24.075138816007748,24.075138816007748,-0.10414800971919529,0.17213114754102563,40.5836311349471,43.48532300885951,870,True,-0.10577548920988147,-0.44719163860452393,-0.5529671278144054,-0.2823324681753011,-0.33829434900582284,7713.31,-6.421599406358574,False,False,False,False,False,False,False,False,False,False
2026-08-28,870,7708.41,7712.25,7707.76,7711.45,7710.4842193690065,7710.783000665978,7713.047793596392,4.489999999999782,5.718928928975633,16.034340167804164,23.535501965530095,23.70954065265235,23.70954065265235,-0.08131095196585036,0.15613577023499334,48.26793140197769,44.41711111603938,875,False,-0.05224427522740228,-0.3960169742517851,-0.4482612494791874,0.16887438941583618,-0.059062494997056736,7712.2300000000005,-1.0114829247426291,True,False,True,False,False,False,False,False,False,False
2026-08-28,875,7711.42,7713.05,7708.68,7708.6900000000005,7709.886146246005,7710.364400532783,7712.63276563483,4.369999999999891,5.622576862620224,16.160488903381914,22.22890554056132,23.14511161683697,23.14511161683697,-0.28647270499837774,0.36010037641160025,42.716590177972236,44.939845681873805,880,False,-0.08505962630006764,-0.4034387003452947,-0.48849832664536236,-0.21273986558673288,-0.02048576841506053,7712.18,-4.527358085485059,False,False,False,False,False,False,False,False,False,False
2026-08-28,880,7708.63,7711.3,7707.97,7710.4800000000005,7710.084097497337,7710.387520426228,7712.427740336275,3.3299999999999272,5.45882137243306,15.456328159609557,22.18935938681091,22.76940833420396,22.76940833420396,-0.43524349393459616,0.16987951807230514,47.151345299488966,45.23066395113454,885,False,-0.05558396367809736,-0.37374732947853345,-0.4293312931566308,0.0725252716021585,-0.07329821666083561,7711.45,-1.25802803457028,True,False,True,False,False,False,False,False,False,False
2026-08-28,885,7710.53,7710.53,7704.900000000001,7705.22,7708.462731664892,7709.3540163409825,7711.741288875677,5.6299999999992,5.471048417259213,14.3202292818453,24.56646849912689,23.025090370786312,23.025090370786312,-0.22815009395534602,0.37087912087913977,37.542887448932284,45.3413367116736,890,False,-0.16290930149306476,-0.4363464463526966,-0.5992557478457613,-0.592707542975158,-0.26017217771697165,7711.45,-8.085427800892854,False,False,False,False,False,False,False,False,False,False
2026-08-28,890,7705.17,7705.17,7700.91,7702.81,7706.5784877765955,7708.045213072786,7710.890689935137,4.3100000000004,5.388116387455012,13.50202407714095,28.45224892631293,23.925767498695958,23.925767498695958,0.260218627286329,0.4294019933555215,33.97431787904472,44.788278369883194,895,False,-0.27221485037066906,-0.5281023381335246,-0.8003171885041936,-0.699407270668674,-0.6506187819000414,7711.42,-11.177739032897959,False,False,False,False,False,False,False,False,False,False
2026-08-28,895,7702.88,7705.62,7701.37,7704.32,7705.8256585177305,7707.300170458229,7710.264909941314,4.25,5.306822359779654,13.335343724294955,26.82466668084479,24.61599431181795,24.61599431181795,0.6155286592046636,0.34610872115764935,38.12029729922974,43.915616634188815,900,False,-0.2778521383481994,-0.5586656726168587,-0.8365178109650581,-0.2837212960324763,-0.49692131531439976,7710.53,-8.060412859278998,False,False,False,False,False,False,False,False,False,False
2026-08-28,900,7704.57,7706.9400000000005,7702.47,7705.31,7705.653772345154,7706.902136366584,7709.793013756427,4.470000000000255,5.247049334081126,14.320809336126123,25.19237159148099,24.822977663217024,24.822977663217024,0.5992957641435707,0.2093023255813989,40.85941461897235,43.34839073918329,905,False,-0.23791734019384392,-0.550952965329638,-0.7888703055234819,-0.0655172694719123,-0.17623532247645482,7710.53,-6.774548979858494,False,False,True,False,False,False,False,False,False,False
2026-08-28,905,7705.27,7710.9400000000005,7704.93,7710.9400000000005,7707.415848230104,7707.7097090932675,7709.90225054153,6.010000000000218,5.3015458102182045,18.550464329052982,23.152452364082038,23.838134307170765,23.838134307170765,-0.029211063841730816,0.04723544489198208,53.911518875376785,43.71123595217991,910,False,-0.05542927924861315,-0.4135664439673773,-0.4689957232159904,0.6647404164846479,0.29994831117146437,7705.31,7.301314755399612,True,False,True,False,False,False,False,False,False,False
2026-08-28,910,7710.860000000001,7711.08,7707.29,7709.84,7708.22389882007,7708.135767274614,7709.896321918527,3.7899999999999636,5.193578252345473,17.776070355361398,21.94563515641873,22.88519207361607,22.88519207361607,-0.5769340794006261,0.0530149736948804,51.41726475819246,43.91606883335208,915,False,0.016969330425612605,-0.3389868330408945,-0.3220175026152819,0.3111729719679419,0.4948662271056046,7710.9400000000005,-1.4267481556042199,False,False,True,False,False,False,False,False,False,False
2026-08-28,915,7709.87,7710.12,7707.610000000001,7709.97,7708.805932546714,7708.502613819692,7709.9033388786675,2.509999999999309,5.001894091463604,17.138912628193157,21.159025363703222,22.00031714245814,22.00031714245814,-0.9408868402529613,0.06526145115523824,51.71428155998848,44.13930960053203,920,False,0.06064077357010447,-0.2800389279265665,-0.21939815435646204,0.2327253300450808,0.27791158532976357,7710.9400000000005,-1.2581112507574668,False,False,True,False,False,False,False,False,False,False
2026-08-28,920,7709.9400000000005,7712.5,7709.32,7710.43,7709.347288364476,7708.888091055754,7709.953497080699,3.180000000000291,4.871758799216225,19.82932053989427,20.17249838781037,20.490144890002796,20.490144890002796,-1.1159964723893232,0.04627949183300947,52.861488902329995,44.83026214097182,925,False,0.0942569875989195,-0.218690224384002,-0.1244332367850825,0.22224245496270884,0.23059219282106008,7710.9400000000005,-0.6614417094769272,False,False,True,False,False,False,False,False,False,False
2026-08-28,925,7710.53,7713.47,7710.47,7712.56,7710.418192242985,7709.622472844603,7710.201735453966,3.0399999999999636,4.740918884986492,20.38254158732558,19.24856063609934,19.230944607559493,19.230944607559493,-1.218082488685526,0.180756655768321,58.05304929164992,45.57532934962501,930,False,0.1678407535935576,-0.1221836153318217,0.0456571382617359,0.45177059742528386,0.34007325064706057,7710.860000000001,2.204196790689237,True,False,True,False,False,False,False,False,False,False
2026-08-28,930,7712.7,7712.7,7710.13,7711.7300000000005,7710.855461495325,7710.043978275683,7710.34728445835,2.569999999999709,4.585853250344579,19.566629678932014,19.007620883991784,17.960818280966894,17.960818280966894,-1.346499620497082,0.06112469437652594,55.37930093939287,46.61095139910683,935,False,0.17695359518549456,-0.06613953088107785,0.11081406430441672,0.1907035521928659,0.3288751402446076,7712.56,-1.0762824943299716,False,False,True,False,False,False,False,False,False,False
2026-08-28,935,7711.68,7713.2,7709.42,7712.900000000001,7711.536974330217,7710.615182620547,7710.590400224221,3.7799999999997453,4.5282923038913765,18.399966915406047,18.99423193664037,16.791416290027154,16.791416290027154,-1.2329095333252138,0.46943765281173705,58.416523258702256,47.88472940794647,940,False,0.2035627666699317,0.005472790770190896,0.2090355574401226,0.30100213906511075,0.247064900441718,7712.7,0.259305838271892,False,True,True,True,False,False,False,False,False,False
2026-08-28,940,7712.87,7715.24,7712.72,7713.74,7712.271316220145,7711.2401460964375,7710.890362107629,2.519999999999527,4.384842853613387,20.967774908200447,18.214509181974904,16.0939446071448,16.0939446071448,-1.0456666668048982,0.7390128465178775,60.583547144724164,48.764416246714084,945,False,0.23516695081970912,0.07977115725377097,0.3149381080734801,0.3349455907283393,0.3228974839210015,7712.900000000001,1.0889659231439432,False,True,True,True,False,False,False,False,False,False
2026-08-28,945,7713.77,7714.64,7707.74,7710.08,7711.540877480097,7711.00811687715,7710.813184764045,6.900000000000546,4.564496935498184,18.70375375113502,24.040841851985846,15.836233926112962,15.836233926112962,-0.7081947849513105,0.34002361275088816,48.25663597710773,49.1601338037952,950,False,0.11671836140441834,0.04270615488622756,0.1594245162906459,-0.3200522425014575,0.0008551106365377874,7713.74,-4.747032456212977,False,True,False,False,False,False,False,False,False,False
2026-08-28,950,7709.9400000000005,7715.12,7708.9800000000005,7711.24,7711.440584986732,7711.054493501721,7710.853833834136,6.139999999999418,4.677032868676844,17.68294403955711,21.786500980084497,15.447702511667252,15.447702511667252,-0.447904592786634,0.3465809468146987,51.75662496446993,49.48908235129384,955,False,0.08255051778593128,0.042903198078534585,0.12545371586446588,-0.04288723050788169,-0.17761928486268305,7713.77,-3.280924987421809,False,True,False,False,False,False,False,False,False,False
2026-08-28,955,7711.02,7716.14,7709.82,7709.900000000001,7710.927056657822,7710.823594801377,7710.762992516599,6.3200000000006185,4.794387663771399,17.53759244732399,19.73513390182634,14.765426837462885,14.765426837462885,-0.4428392565606381,0.08112324492980195,47.57460111895274,50.205633327723866,960,False,0.021579785303196927,0.012640255446123745,0.034220040749320675,-0.21422061165015133,-0.12802903422138126,7713.77,-5.019520356943528,False,True,False,False,False,False,False,False,False,False
2026-09-03,570,7686.71,7710.68,7686.71,7707.12,7681.412445289565,7676.329524164879,7671.89625530053,43.23000000000047,6.270399676235894,57.32118266626582,10.753176426736688,20.141873392717,20.141873392717,0.6495894553420243,0.7067124332570391,87.61049220041232,56.266704549414285,575,False,0.8106215531920913,0.7070153567962442,1.5176369099883353,4.099827130296616,,,,True,True,False,False,False,False,False,False,False,False
2026-09-03,575,7707.21,7715.1900000000005,7702.08,7715.1900000000005,7692.671630193044,7684.101619331904,7676.019469081432,13.110000000000582,6.758942556504801,54.14569962242389,9.263360297153236,23.759040898600205,23.759040898600205,2.228998523733518,0.7437520826391091,89.46431448277751,59.70363120782814,580,False,1.2679514272380066,1.195771406977432,2.4637228342154387,3.3316409510368064,,7707.12,10.45988498015035,True,True,True,False,True,False,False,False,False,False
